2018-03-15 19:01:26.692628
94.2627139091 , 263 , 34
94.3632979393 , 538 , 68
94.4639010429 , 269 , 34
94.5644850731 , 526 , 68
94.6650691032 , 525 , 67
94.7656350136 , 269 , 34
94.8662190437 , 533 , 68
94.9668409824 , 263 , 34
95.0673880577 , 526 , 68
95.1679909229 , 269 , 34
95.2685749531 , 515 , 68
95.3691780567 , 526 , 68
95.4697990417 , 270 , 35
95.5703279972 , 539 , 70
95.6709311008 , 264 , 34
95.7715520859 , 537 , 68
95.8721358776 , 539 , 69
95.9727199078 , 269 , 34
96.0732860565 , 526 , 68
96.1739070415 , 263 , 34
96.2745099068 , 526 , 68
96.3751308918 , 522 , 68
96.4757339954 , 263 , 34
96.5762999058 , 544 , 70
96.6769208908 , 264 , 34
96.7775239944 , 517 , 68
96.8781270981 , 511 , 68
96.9787290096 , 270 , 35
97.0792770386 , 539 , 69
97.1799349785 , 253 , 34
97.2805190086 , 532 , 69
97.3811218739 , 554 , 69
97.4817249775 , 274 , 34
97.5823090076 , 521 , 68
97.6829118729 , 258 , 34
97.7835140228 , 527 , 68
97.884116888 , 533 , 69
97.9847199917 , 269 , 34
98.085285902 , 526 , 68
98.1858699322 , 264 , 34
98.2864730358 , 532 , 69
98.3870749474 , 538 , 69
98.4876410961 , 256 , 32
98.5881330967 , 513 , 60
98.6886439323 , 259 , 30
98.7890810966 , 517 , 59
98.8895730972 , 254 , 30
98.9900650978 , 513 , 60
99.0905199051 , 524 , 60
99.1910119057 , 259 , 30
99.2914860249 , 518 , 60
99.3919970989 , 524 , 60
99.4924890995 , 264 , 30
99.5929069519 , 512 , 60
99.6933629513 , 253 , 30
99.7938358784 , 508 , 58
99.8943099976 , 513 , 59
99.9947838783 , 253 , 29
100.095257044 , 517 , 59
100.195730925 , 264 , 30
100.29618597 , 513 , 60
100.39664197 , 259 , 29
100.497114897 , 523 , 59
100.597625971 , 507 , 59
100.698081017 , 259 , 30
100.798517942 , 519 , 60
100.898972988 , 271 , 30
100.999447107 , 518 , 59
101.099920988 , 508 , 60
101.200376034 , 253 , 30
101.300831079 , 524 , 59
101.401360035 , 259 , 30
101.50188899 , 527 , 64
101.602454901 , 535 , 71
101.703075886 , 262 , 32
101.80360508 , 509 , 61
101.90407896 , 260 , 30
102.00455308 , 518 , 58
102.10504508 , 259 , 29
102.205499887 , 513 , 60
102.305954933 , 513 , 60
102.406429052 , 264 , 30
102.506848097 , 514 , 60
102.607340097 , 259 , 29
102.707794905 , 513 , 60
102.80824995 , 524 , 60
102.908704996 , 259 , 29
103.009124041 , 511 , 58
103.109616041 , 260 , 30
103.210108042 , 517 , 59
103.310563087 , 506 , 60
103.411000013 , 259 , 30
103.511436939 , 523 , 60
103.61192894 , 259 , 30
103.712403059 , 508 , 60
103.81287694 , 511 , 60
103.913350105 , 254 , 30
104.013806105 , 525 , 60
104.114279032 , 253 , 29
104.214752913 , 529 , 60
104.315207958 , 525 , 60
104.415663958 , 259 , 29
104.516119003 , 524 , 60
104.616574049 , 260 , 30
104.717084885 , 534 , 64
104.817687035 , 270 , 34
104.9182899 , 532 , 68
105.018874884 , 533 , 69
105.119458914 , 263 , 34
105.219969034 , 537 , 68
105.320571899 , 269 , 34
105.421138048 , 538 , 68
105.521740913 , 544 , 69
105.622307062 , 263 , 34
105.722853899 , 521 , 68
105.823437929 , 268 , 34
105.924004078 , 532 , 69
106.024606943 , 537 , 68
106.125173092 , 269 , 34
106.225719929 , 533 , 69
106.326323032 , 275 , 35
106.426925898 , 534 , 68
106.527509928 , 527 , 68
106.628093958 , 263 , 34
106.728641987 , 532 , 68
106.829243898 , 269 , 35
106.929866076 , 545 , 70
107.030450106 , 526 , 68
107.131033897 , 264 , 35
107.231637001 , 521 , 68
107.332257986 , 263 , 34
107.432823896 , 539 , 69
107.533427 , 275 , 35
107.634028912 , 520 , 68
107.734632015 , 526 , 68
107.835216045 , 269 , 34
107.935781956 , 531 , 68
108.036385059 , 264 , 34
108.13696909 , 520 , 68
108.237554073 , 521 , 68
108.338175058 , 257 , 34
108.438777924 , 532 , 68
108.539361954 , 539 , 69
108.640001059 , 263 , 34
108.740586042 , 528 , 68
108.841207027 , 270 , 35
108.941791058 , 521 , 68
109.042376041 , 535 , 69
109.142977953 , 269 , 34
109.243581057 , 522 , 68
109.344165087 , 263 , 34
109.444730997 , 526 , 68
109.545296907 , 262 , 34
109.645880938 , 515 , 68
109.746501923 , 526 , 66
109.847012997 , 262 , 32
109.947468042 , 529 , 60
110.047978878 , 265 , 30
110.148452997 , 524 , 60
110.248925924 , 518 , 60
110.349381924 , 264 , 30
110.449855089 , 524 , 60
110.550311089 , 265 , 30
110.650784016 , 518 , 59
110.751276016 , 259 , 29
110.85176897 , 506 , 59
110.952279091 , 524 , 60
111.052771091 , 254 , 30
111.153208017 , 519 , 60
111.253700018 , 513 , 60
111.354173899 , 259 , 30
111.454665899 , 512 , 59
111.5551579 , 259 , 30
111.655632019 , 513 , 60
111.7561059 , 529 , 60
111.856579065 , 259 , 30
111.95904398 , 507 , 60
112.05953598 , 260 , 30
112.160010099 , 519 , 60
112.260483027 , 519 , 59
112.360956907 , 265 , 30
112.461411953 , 518 , 59
112.561886072 , 254 , 29
112.662359953 , 506 , 59
112.762870073 , 259 , 30
112.863509893 , 539 , 63
112.964222908 , 544 , 69
113.064843893 , 275 , 35
113.165318012 , 499 , 63
113.265810013 , 253 , 29
113.366246939 , 512 , 58
113.466758013 , 519 , 59
113.567250013 , 259 , 29
113.66772294 , 512 , 58
113.76819706 , 258 , 29
113.86868906 , 528 , 58
113.969162941 , 518 , 58
114.069654942 , 259 , 29
114.170109987 , 529 , 59
114.270565987 , 258 , 29
114.371021032 , 506 , 58
114.471494913 , 528 , 59
114.571930885 , 252 , 29
114.67236805 , 502 , 58
114.772824049 , 518 , 58
114.873279095 , 253 , 29
114.973716021 , 517 , 58
115.074188948 , 259 , 29
115.174625874 , 528 , 58
115.275099993 , 259 , 29
115.375573874 , 522 , 58
115.476011038 , 505 , 58
115.576483965 , 258 , 29
115.676939964 , 512 , 59
115.777412891 , 259 , 29
115.877923965 , 523 , 58
115.978434086 , 512 , 59
116.078999996 , 253 , 29
116.179657936 , 518 , 65
116.280315876 , 514 , 66
116.380937099 , 257 , 34
116.48157692 , 542 , 68
116.582180023 , 268 , 34
116.682801008 , 526 , 67
116.783421993 , 519 , 66
116.884079933 , 274 , 34
116.987078905 , 542 , 67
117.087755919 , 263 , 34
117.188395023 , 518 , 66
117.289089918 , 526 , 66
117.389748096 , 263 , 34
117.490369081 , 515 , 67
117.590952873 , 252 , 33
117.691612005 , 537 , 67
117.792250872 , 514 , 66
117.89289093 , 263 , 34
117.993530035 , 524 , 66
118.094207048 , 257 , 33
118.194828033 , 526 , 67
118.295449018 , 269 , 34
118.396089077 , 532 , 68
118.496727943 , 531 , 67
118.597385883 , 262 , 33
118.698025942 , 536 , 68
118.798665047 , 537 , 66
118.899286985 , 257 , 33
118.999944925 , 525 , 67
119.10056591 , 263 , 34
119.201186895 , 531 , 67
119.301826954 , 262 , 33
119.402484894 , 538 , 67
119.503160954 , 525 , 67
119.603764057 , 258 , 34
119.704348087 , 530 , 66
119.804987907 , 263 , 33
119.905627012 , 517 , 66
120.006304026 , 532 , 67
120.106942892 , 268 , 34
120.207545996 , 525 , 67
120.308166981 , 257 , 33
120.408787966 , 525 , 66
120.509445906 , 526 , 67
120.61003089 , 262 , 33
120.710689068 , 520 , 67
120.811327934 , 262 , 33
120.911949873 , 524 , 66
121.012571096 , 524 , 66
121.113192081 , 263 , 34
121.213794947 , 531 , 67
121.314415932 , 263 , 33
121.414963007 , 530 , 66
121.515491962 , 509 , 61
121.615983963 , 269 , 30
121.716495037 , 518 , 60
121.816968918 , 258 , 29
121.917442083 , 512 , 58
122.019224882 , 535 , 59
122.119716883 , 264 , 29
122.220134974 , 505 , 58
122.320609093 , 252 , 29
122.4210639 , 511 , 58
122.521519899 , 513 , 58
122.621955872 , 264 , 29
122.722393036 , 505 , 58
122.822829962 , 254 , 29
122.923248053 , 494 , 58
123.023704052 , 523 , 58
123.124140978 , 265 , 29
123.22457695 , 533 , 58
123.325051069 , 259 , 29
123.425505877 , 525 , 59
123.525999069 , 530 , 59
123.626453876 , 252 , 29
123.726908922 , 506 , 58
123.827400923 , 258 , 29
123.927819967 , 517 , 58
124.028275013 , 506 , 58
124.128711939 , 253 , 29
124.229166985 , 501 , 58
124.32962203 , 258 , 29
124.430262089 , 523 , 58
124.530956984 , 534 , 70
124.631504059 , 270 , 35
124.731960058 , 535 , 65
124.832432985 , 253 , 29
124.932924986 , 506 , 58
125.033453941 , 505 , 58
125.133945942 , 258 , 29
125.234438896 , 507 , 58
125.334893942 , 270 , 30
125.435331106 , 516 , 58
125.535823107 , 254 , 29
125.636296988 , 510 , 58
125.736807108 , 518 , 58
125.837280989 , 265 , 29
125.937717915 , 522 , 58
126.03819108 , 258 , 29
126.138684034 , 517 , 58
126.239156961 , 512 , 58
126.339668036 , 259 , 29
126.440141916 , 515 , 57
126.540596962 , 252 , 29
126.641071081 , 522 , 58
126.741544008 , 523 , 58
126.841980934 , 264 , 29
126.942418098 , 529 , 60
127.045121908 , 264 , 29
127.145596027 , 521 , 58
127.246088028 , 529 , 58
127.346543074 , 265 , 30
127.447035074 , 518 , 58
127.547527075 , 258 , 29
127.648092985 , 518 , 58
127.74871397 , 529 , 65
127.849354029 , 263 , 33
127.949975014 , 542 , 67
128.050595999 , 262 , 33
128.151253939 , 530 , 67
128.251893997 , 530 , 67
128.352533102 , 262 , 33
128.453191996 , 514 , 66
128.5538311 , 256 , 33
128.654470921 , 519 , 66
128.755110025 , 535 , 66
128.855750084 , 268 , 34
128.956463099 , 543 , 68
129.057084084 , 257 , 33
129.157723904 , 514 , 66
129.258382082 , 518 , 66
129.359003067 , 262 , 33
129.459605932 , 536 , 68
129.560281992 , 262 , 33
129.66092205 , 515 , 66
129.76157999 , 537 , 68
129.862220049 , 252 , 33
129.962841034 , 531 , 66
130.0634799 , 268 , 34
130.164102077 , 526 , 67
130.264760017 , 262 , 33
130.365398884 , 524 , 66
130.466057062 , 531 , 67
130.566696882 , 258 , 33
130.667280912 , 519 , 67
130.767920971 , 257 , 33
130.868578911 , 508 , 66
130.969254971 , 527 , 68
131.069839001 , 268 , 34
131.170423985 , 524 , 66
131.271100044 , 262 , 33
131.371702909 , 526 , 68
131.472378969 , 537 , 67
131.573019028 , 263 , 34
131.673676968 , 537 , 67
131.774334908 , 263 , 33
131.874993086 , 538 , 68
131.975632906 , 524 , 66
132.078373909 , 267 , 33
132.178976059 , 538 , 66
132.279653072 , 274 , 34
132.380291939 , 519 , 66
132.480931997 , 524 , 66
132.581516027 , 262 , 33
132.682156086 , 527 , 67
132.782814026 , 264 , 33
132.883435011 , 531 , 67
132.984092951 , 524 , 66
133.084676981 , 267 , 33
133.18522501 , 518 , 59
133.28571701 , 258 , 29
133.386172056 , 524 , 58
133.486682892 , 259 , 29
133.587156057 , 505 , 58
133.687612057 , 513 , 58
133.788084984 , 259 , 29
133.888559103 , 511 , 58
133.989069939 , 258 , 29
134.089507103 , 506 , 58
134.189999104 , 517 , 58
134.290472031 , 253 , 30
134.390945911 , 512 , 58
134.491400957 , 259 , 29
134.591875076 , 511 , 58
134.692348957 , 517 , 58
134.792785883 , 253 , 29
134.893240929 , 502 , 58
134.993715048 , 248 , 29
135.094187975 , 511 , 59
135.194662094 , 517 , 58
135.295116901 , 259 , 29
135.395554066 , 506 , 58
135.496027946 , 259 , 30
135.596482992 , 524 , 59
135.696938038 , 517 , 58
135.797394037 , 269 , 29
135.897866964 , 527 , 58
135.998322964 , 259 , 29
136.098906994 , 519 , 64
136.199656963 , 281 , 35
136.300260067 , 544 , 70
136.400769949 , 530 , 59
136.501281023 , 270 , 30
136.601754904 , 512 , 58
136.702228069 , 259 , 30
136.80270195 , 523 , 58
136.903156996 , 259 , 29
137.003630877 , 505 , 58
137.106518984 , 528 , 58
137.207030058 , 264 , 30
137.307503939 , 522 , 58
137.407995939 , 253 , 29
137.508450985 , 523 , 59
137.608942986 , 513 , 58
137.709417105 , 258 , 29
137.809871912 , 528 , 58
137.910327911 , 270 , 29
138.010801077 , 519 , 58
138.111274958 , 511 , 58
138.211749077 , 252 , 29
138.312241077 , 506 , 58
138.412695885 , 253 , 29
138.51315093 , 506 , 58
138.61360693 , 512 , 58
138.714080095 , 259 , 29
138.814498901 , 522 , 58
138.914972067 , 253 , 29
139.015482903 , 507 , 58
139.115957022 , 516 , 58
139.216393948 , 259 , 29
139.316996098 , 538 , 62
139.417672873 , 264 , 34
139.518348932 , 535 , 70
139.619044065 , 535 , 70
139.719683886 , 263 , 34
139.820342064 , 540 , 70
139.921147108 , 527 , 70
140.021805048 , 276 , 35
140.122445107 , 534 , 70
140.223120928 , 264 , 35
140.323797941 , 540 , 70
140.424455881 , 258 , 34
140.525114059 , 533 , 69
140.625789881 , 533 , 70
140.726429939 , 270 , 35
140.827033043 , 539 , 70
140.927709103 , 269 , 35
141.028367043 , 516 , 70
141.129061937 , 530 , 70
141.229757071 , 258 , 35
141.330359936 , 525 , 70
141.431053877 , 259 , 34
141.531713009 , 529 , 70
141.632370949 , 264 , 34
141.733028889 , 522 , 69
141.833723068 , 545 , 70
141.934381008 , 264 , 35
142.035002947 , 528 , 69
142.13774395 , 259 , 35
142.238383055 , 533 , 69
142.339060068 , 540 , 69
142.439754009 , 280 , 35
142.540394068 , 540 , 70
142.641088963 , 258 , 34
142.741746902 , 516 , 69
142.842405081 , 534 , 70
142.943099976 , 259 , 35
143.043757915 , 523 , 70
143.144433975 , 258 , 35
143.245110989 , 538 , 69
143.345787048 , 275 , 35
143.446464062 , 529 , 70
143.547122002 , 527 , 69
143.647798061 , 270 , 35
143.748475075 , 523 , 70
143.849133015 , 527 , 69
143.949809074 , 269 , 35
144.050430059 , 529 , 70
144.151107073 , 264 , 35
144.251765013 , 532 , 69
144.352441072 , 539 , 70
144.453135967 , 265 , 35
144.553812981 , 539 , 70
144.654378891 , 525 , 68
144.754889011 , 264 , 29
144.855381012 , 519 , 59
144.955873013 , 259 , 29
145.056329012 , 528 , 58
145.156821012 , 528 , 60
145.257257938 , 260 , 30
145.357693911 , 507 , 58
145.458223104 , 264 , 29
145.55873394 , 518 , 58
145.659208059 , 530 , 60
145.759717941 , 265 , 30
145.86019206 , 522 , 58
145.960684061 , 253 , 29
146.061157942 , 523 , 59
146.161668062 , 511 , 57
146.262104988 , 260 , 30
146.362524033 , 518 , 59
146.46299696 , 259 , 29
146.563471079 , 517 , 58
146.66394496 , 523 , 59
146.764400005 , 252 , 29
146.864836931 , 518 , 58
146.965328932 , 264 , 29
147.065766096 , 524 , 58
147.168045998 , 517 , 58
147.268519878 , 253 , 29
147.368993044 , 511 , 58
147.469485998 , 252 , 29
147.569958925 , 518 , 58
147.670617104 , 253 , 29
147.771331072 , 533 , 70
147.871932983 , 557 , 70
147.972444057 , 253 , 29
148.072899103 , 512 , 59
148.173391104 , 518 , 59
148.27382803 , 265 , 29
148.37430191 , 518 , 58
148.474739075 , 259 , 29
148.575212002 , 529 , 58
148.675704956 , 264 , 30
148.776177883 , 506 , 58
148.876615047 , 517 , 58
148.977125883 , 253 , 29
149.077580929 , 516 , 58
149.178035975 , 258 , 29
149.278455019 , 517 , 58
149.378872871 , 523 , 58
149.479383945 , 264 , 30
149.579894066 , 518 , 58
149.680367947 , 519 , 59
149.780842066 , 270 , 30
149.881314993 , 519 , 60
149.981770992 , 259 , 29
150.082243919 , 524 , 58
150.182718039 , 523 , 60
150.283191919 , 258 , 29
150.383665085 , 516 , 58
150.484158039 , 259 , 29
150.584613085 , 523 , 58
150.685086966 , 516 , 58
150.785542011 , 259 , 29
150.886107922 , 532 , 63
150.986747026 , 256 , 32
151.087404966 , 519 , 66
151.188045025 , 524 , 66
151.288683891 , 263 , 33
151.38932395 , 532 , 68
151.490019083 , 257 , 33
151.590621948 , 524 , 66
151.691242933 , 519 , 66
151.791900873 , 262 , 33
151.892539978 , 519 , 66
151.993180037 , 269 , 33
152.093801022 , 521 , 66
152.195878983 , 530 , 67
152.296536922 , 262 , 33
152.397176027 , 530 , 66
152.497833967 , 262 , 33
152.598474026 , 538 , 66
152.699095011 , 520 , 67
152.799752951 , 257 , 33
152.900393009 , 530 , 67
153.000994921 , 264 , 34
153.101653099 , 536 , 66
153.202292919 , 535 , 66
153.302913904 , 268 , 34
153.403517008 , 520 , 67
153.504193068 , 263 , 34
153.604832888 , 530 , 67
153.705471992 , 524 , 66
153.806112051 , 263 , 34
153.906769991 , 531 , 67
154.007410049 , 262 , 33
154.108067989 , 530 , 66
154.208707094 , 530 , 67
154.309365034 , 269 , 34
154.410005093 , 520 , 67
154.510644913 , 262 , 33
154.611265898 , 525 , 67
154.711905003 , 537 , 67
154.812545061 , 262 , 33
154.913129091 , 520 , 67
155.013768911 , 274 , 34
155.114408016 , 530 , 66
155.215065956 , 532 , 67
155.315687895 , 263 , 34
155.416271925 , 525 , 68
155.516947985 , 264 , 34
155.617605925 , 532 , 66
155.718282938 , 513 , 66
155.818922043 , 257 , 33
155.919579983 , 526 , 67
156.020256996 , 257 , 33
156.120877981 , 519 , 66
156.221481085 , 530 , 67
156.321973085 , 273 , 32
156.422427893 , 512 , 58
156.522919893 , 504 , 58
156.623375893 , 259 , 29
156.723849058 , 523 , 59
156.824341059 , 247 , 29
156.924777985 , 505 , 58
157.025233984 , 516 , 58
157.125725985 , 258 , 29
157.229038 , 506 , 58
157.329530001 , 258 , 29
157.430041075 , 522 , 58
157.530533075 , 516 , 58
157.630987883 , 259 , 29
157.731388092 , 514 , 60
157.831861973 , 248 , 30
157.932336092 , 517 , 58
158.032828093 , 511 , 58
158.133337975 , 248 , 29
158.2337749 , 523 , 59
158.334229946 , 259 , 29
158.434685946 , 528 , 58
158.535140991 , 516 , 58
158.635614872 , 248 , 29
158.736032963 , 511 , 58
158.836469889 , 258 , 29
158.93688798 , 517 , 58
159.037343979 , 508 , 59
159.137816906 , 265 , 30
159.238512039 , 518 , 58
159.339189053 , 269 , 35
159.439790964 , 545 , 70
159.54031992 , 523 , 64
159.64081192 , 264 , 29
159.741304874 , 513 , 58
159.841741085 , 259 , 29
159.942178011 , 516 , 58
160.04263401 , 252 , 29
160.143126011 , 523 , 59
160.243618011 , 517 , 58
160.344073057 , 259 , 29
160.444509983 , 517 , 58
160.545021057 , 258 , 29
160.645476103 , 506 , 59
160.745949984 , 513 , 58
160.846405029 , 264 , 29
160.946841955 , 512 , 59
161.047314882 , 258 , 29
161.147789001 , 522 , 58
161.248262882 , 505 , 58
161.348717928 , 247 , 29
161.449192047 , 512 , 58
161.549684048 , 259 , 29
161.65019393 , 523 , 58
161.750649929 , 518 , 58
161.85114193 , 259 , 29
161.951616049 , 523 , 58
162.052108049 , 506 , 58
162.152544975 , 259 , 29
162.254769087 , 518 , 58
162.355279922 , 253 , 29
162.455846071 , 528 , 58
162.556467056 , 542 , 67
162.657105923 , 263 , 33
162.757690907 , 520 , 66
162.858311892 , 264 , 34
162.95897007 , 524 , 66
163.05960989 , 524 , 66
163.160248995 , 262 , 33
163.260833025 , 537 , 67
163.361473083 , 279 , 34
163.462131023 , 520 , 66
163.562788963 , 524 , 66
163.663409948 , 261 , 33
163.764067888 , 532 , 68
163.864707947 , 268 , 34
163.965348005 , 519 , 66
164.066005945 , 524 , 66
164.16664505 , 273 , 33
164.26728487 , 531 , 67
164.367923975 , 269 , 34
164.468564034 , 519 , 66
164.569221973 , 525 , 66
164.669898033 , 263 , 33
164.770538092 , 514 , 66
164.871177912 , 264 , 34
164.971798897 , 520 , 66
165.072438002 , 257 , 33
165.173095942 , 526 , 67
165.273699045 , 531 , 68
165.374339104 , 257 , 34
165.47497797 , 531 , 68
165.575691938 , 264 , 34
165.676312923 , 521 , 67
165.776916027 , 519 , 66
165.877500057 , 262 , 33
165.978138924 , 514 , 67
166.078761101 , 252 , 33
166.179399967 , 532 , 67
166.280057907 , 519 , 66
166.380642891 , 263 , 33
166.481226921 , 520 , 66
166.581866026 , 268 , 33
166.682506084 , 538 , 66
166.783145905 , 524 , 66
166.883785009 , 263 , 33
166.984425068 , 530 , 67
167.085083008 , 262 , 33
167.185721874 , 530 , 66
167.288683891 , 526 , 66
167.38932395 , 268 , 34
167.48998189 , 537 , 68
167.590640068 , 263 , 33
167.691279888 , 525 , 66
167.791918993 , 537 , 66
167.892484903 , 267 , 32
167.992976904 , 511 , 58
168.093468904 , 259 , 29
168.193962097 , 522 , 58
168.294435024 , 505 , 58
168.394891024 , 254 , 29
168.495346069 , 517 , 58
168.59581995 , 264 , 29
168.696255922 , 524 , 59
168.796730042 , 265 , 29
168.897222042 , 524 , 58
168.997695923 , 516 , 58
169.098170042 , 264 , 30
169.198606968 , 502 , 58
169.299079895 , 252 , 29
169.399554014 , 511 , 58
169.50008297 , 523 , 58
169.60057497 , 265 , 29
169.701030016 , 518 , 58
169.801522017 , 260 , 30
169.901958942 , 528 , 60
170.002377987 , 516 , 58
170.102906942 , 252 , 29
170.203361988 , 527 , 58
170.303836107 , 516 , 58
170.404328108 , 265 , 29
170.504782915 , 521 , 58
170.605257034 , 259 , 29
170.705749035 , 512 , 58
170.806259871 , 516 , 58
170.90686202 , 257 , 33
171.007502079 , 547 , 67
171.108196974 , 280 , 35
171.208781004 , 533 , 64
171.309309959 , 527 , 57
171.40987587 , 258 , 29
171.510313034 , 511 , 58
171.610805035 , 252 , 29
171.711278915 , 516 , 57
171.811752081 , 516 , 58
171.912244081 , 254 , 29
172.012700081 , 517 , 58
172.113173008 , 258 , 29
172.213665962 , 516 , 58
172.31557703 , 517 , 57
172.416032076 , 252 , 29
172.516505957 , 522 , 58
172.616980076 , 252 , 29
172.717434883 , 516 , 58
172.817889929 , 258 , 29
172.918364048 , 516 , 57
173.018837929 , 516 , 57
173.119273901 , 258 , 29
173.219711065 , 522 , 58
173.320167065 , 259 , 29
173.420639992 , 504 , 58
173.521113873 , 505 , 57
173.621587992 , 253 , 28
173.722024918 , 506 , 57
173.822498083 , 511 , 57
173.922916889 , 258 , 28
174.023354053 , 516 , 58
174.123863935 , 259 , 29
174.224467039 , 520 , 61
174.325105906 , 530 , 66
174.425709009 , 257 , 33
174.526293039 , 525 , 66
174.626933098 , 262 , 33
174.727535963 , 524 , 66
174.828156948 , 536 , 66
174.928760052 , 274 , 33
175.029361963 , 530 , 67
175.130019903 , 262 , 32
175.230659962 , 530 , 66
175.331225872 , 525 , 66
175.431847095 , 251 , 33
175.532468081 , 536 , 66
175.633070946 , 513 , 65
175.733711004 , 251 , 32
175.834295034 , 524 , 65
175.934916019 , 262 , 33
176.035518885 , 524 , 66
176.13615799 , 526 , 66
176.236761093 , 268 , 34
176.337344885 , 530 , 66
176.437967062 , 262 , 33
176.538588047 , 536 , 66
176.639226913 , 530 , 66
176.739830017 , 256 , 32
176.840432882 , 529 , 65
176.941054106 , 267 , 33
177.041693926 , 518 , 66
177.142314911 , 509 , 66
177.242935896 , 267 , 33
177.345491886 , 524 , 66
177.446114063 , 526 , 66
177.54675293 , 256 , 33
177.647373915 , 523 , 65
177.748050928 , 273 , 33
177.848690033 , 536 , 66
177.949275017 , 531 , 66
178.049876928 , 263 , 33
178.150480032 , 536 , 67
178.251101017 , 274 , 34
178.351741076 , 530 , 66
178.452362061 , 534 , 65
178.55302 , 263 , 33
178.653604031 , 525 , 67
178.754225969 , 268 , 33
178.854865074 , 520 , 66
178.955486059 , 513 , 65
179.056143999 , 262 , 33
179.156784058 , 524 , 66
179.257441998 , 262 , 33
179.358082056 , 535 , 66
179.458703041 , 262 , 33
179.559360981 , 524 , 66
179.660000086 , 529 , 66
179.760658026 , 268 , 33
179.861206055 , 515 , 62
179.961715937 , 512 , 58
180.062190056 , 264 , 29
180.162626982 , 517 , 58
180.263118982 , 258 , 28
180.363610983 , 516 , 58
180.464102983 , 512 , 58
180.564539909 , 258 , 29
180.66503191 , 512 , 57
180.765506029 , 263 , 29
180.86597991 , 515 , 58
180.96647191 , 517 , 57
181.066926956 , 258 , 29
181.167401075 , 493 , 56
181.267855883 , 258 , 29
181.368310928 , 515 , 57
181.468822002 , 528 , 58
181.569314003 , 258 , 29
181.669787884 , 523 , 58
181.770262003 , 259 , 29
181.870697975 , 518 , 58
181.971172094 , 259 , 29
182.07170105 , 504 , 58
182.17219305 , 522 , 58
182.272666931 , 247 , 28
182.375076056 , 510 , 57
182.475568056 , 516 , 57
182.576041937 , 258 , 28
182.676516056 , 510 , 57
182.777008057 , 504 , 58
182.877646923 , 253 , 29
182.978342056 , 533 , 70
183.078926086 , 278 , 32
183.179436922 , 536 , 60
183.279911041 , 258 , 28
183.380383968 , 522 , 58
183.480858088 , 504 , 58
183.581312895 , 258 , 29
183.681750059 , 522 , 58
183.78222394 , 253 , 29
183.882698059 , 522 , 58
183.983170986 , 516 , 58
184.083645105 , 259 , 29
184.184082031 , 527 , 58
184.284555912 , 252 , 28
184.385029078 , 511 , 57
184.485522032 , 505 , 58
184.585958004 , 264 , 29
184.68639493 , 507 , 58
184.786869049 , 253 , 29
184.88734293 , 516 , 58
184.987816095 , 517 , 57
185.088308096 , 259 , 29
185.18880105 , 523 , 58
185.289293051 , 265 , 29
185.389765978 , 517 , 58
185.490258932 , 507 , 57
185.590750933 , 253 , 29
185.691188097 , 523 , 58
185.791661024 , 258 , 29
185.892134905 , 522 , 57
185.992609024 , 517 , 58
186.093156099 , 253 , 29
186.193758965 , 519 , 66
186.294416904 , 256 , 32
186.395075083 , 518 , 64
186.495713949 , 540 , 66
186.596354008 , 257 , 33
186.696974993 , 529 , 66
186.797615051 , 268 , 33
186.898272991 , 531 , 66
186.998912096 , 536 , 66
187.099551916 , 262 , 33
187.20022893 , 519 , 66
187.300887108 , 536 , 66
187.404457092 , 264 , 33
187.505115032 , 520 , 66
187.605753899 , 256 , 33
187.706413031 , 536 , 66
187.807051897 , 531 , 66
187.90772891 , 262 , 33
188.008349895 , 530 , 66
188.109008074 , 257 , 33
188.209683895 , 525 , 66
188.310342073 , 521 , 66
188.410981894 , 262 , 33
188.511584997 , 526 , 66
188.612242937 , 268 , 33
188.712845087 , 518 , 66
188.813503027 , 256 , 33
188.914124966 , 530 , 66
189.014782906 , 524 , 66
189.115385056 , 262 , 33
189.216006041 , 530 , 66
189.31666398 , 262 , 33
189.417285919 , 525 , 66
189.517944098 , 530 , 66
189.618582964 , 269 , 33
189.719167948 , 518 , 66
189.819807053 , 274 , 34
189.920446873 , 535 , 66
190.021197081 , 535 , 66
190.121818066 , 262 , 33
190.222420931 , 520 , 66
190.323060036 , 256 , 33
190.423681974 , 536 , 66
190.524321079 , 524 , 65
190.624960899 , 262 , 33
190.725619078 , 525 , 66
190.826257944 , 257 , 32
190.926898003 , 524 , 65
191.027555943 , 524 , 66
191.128196001 , 262 , 33
191.228797913 , 518 , 66
191.329456091 , 525 , 66
191.430187941 , 262 , 33
191.530827999 , 530 , 66
191.631448984 , 262 , 33
191.731996059 , 512 , 66
191.832506895 , 264 , 29
191.932981014 , 511 , 58
192.03343606 , 528 , 58
192.133928061 , 259 , 29
192.234383106 , 517 , 58
192.334839106 , 258 , 29
192.436732054 , 504 , 57
192.537224054 , 518 , 58
192.63766098 , 253 , 28
192.738152981 , 517 , 57
192.838608027 , 504 , 57
192.939081907 , 263 , 29
193.039536953 , 510 , 56
193.139991999 , 247 , 29
193.240428925 , 499 , 56
193.340847015 , 522 , 58
193.441320896 , 510 , 58
193.541795015 , 258 , 29
193.642360926 , 522 , 58
193.742834091 , 252 , 28
193.843271017 , 504 , 56
193.943763018 , 517 , 58
194.044255972 , 270 , 29
194.144711018 , 506 , 58
194.245203018 , 247 , 29
